110031,6.159286099189857e-05,0.00020744211770970186,0.0002690349787016004
106151,0.00010991293438881426,0.00011239551770984191,0.00022230845209865617
9701149,0.00017937423448480776,0.0006140676937033369,0.0022758065947116077
9607141,0.00013860489303905714,0.0005555900090892001,0.0013824481021454608
9601143,0.00013860489303905714,0.0005555900090892001,0.0017877241794274409
303087,2.672090293345826e-05,0.0011077382016585122,0.0011344591045919705
212096,1.1360979684673897e-05,0.0003616164283190454,0.0006420123867053197
9904200,1.3591569531958137e-05,1.3591569531958137e-05,1.3591569531958137e-05
9911207,3.4302327093579616e-05,0.0005919253883490687,0.0006705507256110015
201101,0.0002739954299497091,0.002394358776584445,0.003056968847417737
102050,1.3617500044212799e-05,1.3617500044212799e-05,2.7235000088425597e-05
9809173,0.00010629280758895124,0.0017885472382098578,0.001894840045798809
9807109,3.0268029746602177e-05,3.0268029746602177e-05,3.0268029746602177e-05
109210,1.0830324909747295e-05,4.8408308655784154e-05,5.923863356553145e-05
9711024,1.96378396539737e-05,3.543319344390127e-05,7.538817124446795e-05
9112,0.0002530057439932998,0.0017885472382098578,0.0031341055099144855
6189,0.00022365138223000243,0.0006431128583025865,0.000866764240532589
9308156,1.1105240405250646e-05,1.1105240405250646e-05,1.1105240405250646e-05
9811042,1.8091789463667667e-05,1.8091789463667667e-05,1.8091789463667667e-05
9711128,5.244229205653161e-05,0.0011175901622260723,0.0011700324542826038
9902180,3.656048323892516e-05,0.0016474073261948069,0.001747708623155792
9511171,7.402595790513825e-05,7.402595790513825e-05,7.402595790513825e-05
9810003,1.6947119710178946e-05,1.6947119710178946e-05,1.6947119710178946e-05
9301104,1.0830324909747295e-05,3.813843440649167e-05,4.8968759316238964e-05
9708123,4.94467383084608e-05,0.00023520396707152376,0.00028465070537998457
9705132,0.00031325494801468965,0.0010771046720287453,0.0013903596200434349
9911252,6.801621698939104e-05,0.0008631190087577821,0.0009311352257471732
1184,2.0594038348287737e-05,0.0002434428024541835,0.00036941011969978825
9703040,0.0002141009894519395,0.0002141009894519395,0.0002141009894519395
1082,0.0005262437778790268,0.0007676786223733903,0.001293922400252417
211030,2.0747744288896455e-05,2.0747744288896455e-05,2.0747744288896455e-05
9302006,0.00011501108856993462,0.0010264932962243312,0.0011415043847942657
9912094,9.442565108579311e-05,9.442565108579311e-05,9.442565108579311e-05
9606118,0.0005613142071124339,0.001965581359144548,0.0038995593646516972
9509141,0.0001682613271081934,0.002394358776584445,0.002562620103692638
9211008,0.00043817942988738797,0.0006204658127778686,0.0010586452426652566
9912051,1.1215896731552097e-05,0.0004842804146480183,0.0010265254387380968
9702194,0.0008364776380131995,0.0008364776380131995,0.0008364776380131995
9509105,0.00015632494251488835,0.000906625417881734,0.0018994279984098218
9308158,0.0002900337526462154,0.0002900337526462154,0.0002900337526462154
9412166,1.903783426291293e-05,1.903783426291293e-05,1.903783426291293e-05
9905034,3.1403903095085744e-05,3.1403903095085744e-05,3.1403903095085744e-05
9611203,0.0030346574158658904,0.0030346574158658904,0.0030346574158658904
205188,1.4939305297533035e-05,5.1248801780719143e-05,6.618810707825217e-05
4166,9.400465508411462e-05,9.400465508411462e-05,9.400465508411462e-05
4169,1.0830324909747295e-05,3.9184923858341746e-05,6.084557367783634e-05
9411062,4.625553357053196e-05,0.0004631751260838695,0.0006487022511591897
9905025,5.260976557376859e-05,0.00011187216944875093,0.0002763541044712704
105014,0.00025957080965119004,0.004979277953034753,0.005238848762685943
5079,1.2327199084265213e-05,1.2327199084265213e-05,1.2327199084265213e-05
212041,1.2596109359844593e-05,1.2596109359844593e-05,1.2596109359844593e-05
110263,0.0009930886168950503,0.0009930886168950503,0.0009930886168950503
105158,0.0009930886168950503,0.0009930886168950503,0.0009930886168950503
9606196,1.1861855744834418e-05,1.1861855744834418e-05,1.1861855744834418e-05
101136,3.2198614436274476e-05,3.2198614436274476e-05,3.2198614436274476e-05
302107,0.0001268402576978839,0.0001268402576978839,0.0001268402576978839
9204089,0.0002149186943697367,0.00025485089467688503,0.0006846882834163584
9612079,1.593713434879529e-05,0.0001160903047992458,0.00015799011493248865
105246,2.646148539988639e-05,2.646148539988639e-05,2.646148539988639e-05
101219,0.00011857017866623118,0.00023833769952275125,0.0003569078781889824
9708153,6.956185210069006e-05,0.0002344480079788949,0.0007240477204477093
9304087,9.315332305241855e-05,9.315332305241855e-05,9.315332305241855e-05
301001,0.0001294010075409523,0.0001294010075409523,0.0001294010075409523
101017,1.378832559476086e-05,1.378832559476086e-05,1.378832559476086e-05
9506006,2.6953842967396235e-05,2.6953842967396235e-05,2.6953842967396235e-05
210070,2.6496665702162057e-05,2.6496665702162057e-05,2.6496665702162057e-05
303034,0.000147290136360373,0.00019656584567777206,0.00034385598203814504
112223,0.00023217018490496457,0.00026999270359431143,0.000502162888499276
9503086,0.00011964213927723547,0.00011964213927723547,0.00011964213927723547
9811141,0.000609336425391523,0.0010541900429463095,0.0016635264683378325
302063,0.00021245825895269417,0.00021245825895269417,0.00021245825895269417
211113,1.9613786698027326e-05,0.0011175901622260723,0.0014504503782311515
9809021,0.0011077382016585122,0.0011077382016585122,0.0011077382016585122
9810199,6.704484684118408e-05,0.00028074695042982735,0.0005147923873075806
9408079,8.331842977663749e-05,0.0006978528507791276,0.0010776623553583578
103174,1.0957708980034313e-05,1.6642756316695345e-05,2.760046529672966e-05
9505138,2.944965621972447e-05,0.00011921024299895348,0.00014865989921867797
9309142,0.00012939694796512807,0.00032109425530706825,0.0004504912032721963
9205081,0.0013501712130898314,0.0013501712130898314,0.0013501712130898314
102156,2.6496665702162057e-05,2.6496665702162057e-05,2.6496665702162057e-05
9403067,5.398632227841953e-05,0.00025976379585049416,0.001294333488488137
212085,1.1083177093751665e-05,7.971408790027364e-05,0.00018005122071267885
9609122,0.00015951644800859177,0.00015951644800859177,0.00015951644800859177
7170,0.0013384347049148154,0.0013384347049148154,0.0013384347049148154
9303109,0.00018711792036440035,0.0003328936593240256,0.000520011579688426
9302143,0.0009475755113549924,0.0009475755113549924,0.0009475755113549924
9030,0.0015570020613963028,0.002627013116655464,0.004184015178051767
7096,0.0003114289340560247,0.000831602772852908,0.0011430317069089327
9910033,6.677475216966578e-05,0.0002781558793777694,0.0005069207743031443
107155,2.639696259187253e-05,0.00023798917285484375,0.00026438613544671626
9703125,1.2832949446842207e-05,0.00011803625548962957,0.00019783669535253644
212280,7.46449459309223e-05,0.0001055281265590751,0.0002548180184209197
9305130,8.016081590290995e-05,8.016081590290995e-05,8.016081590290995e-05
105087,6.294257410708364e-05,0.00015275894235581273,0.0003630935416113435
9801132,0.0005414510380198264,0.0006334427133076986,0.0011748937513275251
9410167,0.0032486927343509803,0.004448001442627332,0.007696694176978313
7005,1.103946858814018e-05,1.103946858814018e-05,1.103946858814018e-05
6066,0.0004672038874476731,0.0012855173261512654,0.0017527212135989385
106178,0.0014541232349966193,0.0014541232349966193,0.0014541232349966193
9910052,0.0006432632598746493,0.0015483418638537916,0.002191605123728441
9807035,1.8964889898764927e-05,5.5961171778355885e-05,7.492606167712082e-05
9310194,0.0001032170775070513,0.0010577899138485706,0.0011610069913556217
9209047,0.0001413209226456961,0.0004669432846943339,0.0008145419443342527
9405008,9.638813229261444e-05,0.00010597151572084516,0.00030210226852878444
9709012,0.00014527740216711138,0.00014527740216711138,0.00014527740216711138
3109,0.00011187080196096665,0.0003920380991946786,0.0006892229450655505
9803065,0.00019244160939034218,0.0007776743517373913,0.0013714460522618157
9912244,2.7695219387950286e-05,0.0013432939146295368,0.001370989134017487
9506067,1.2519998767346424e-05,3.131993174641287e-05,4.383993051375929e-05
9802039,2.8681995210779203e-05,2.8681995210779203e-05,2.8681995210779203e-05
9907145,0.0005141976901916458,0.0006565284855212457,0.0017722256838251511
9705211,1.3589883810447878e-05,1.3589883810447878e-05,1.3589883810447878e-05
9912101,1.6342499145144342e-05,1.6342499145144342e-05,1.6342499145144342e-05
9408074,0.009316984431722642,0.011366745753046751,0.02068373018476939
4126,5.416528069425594e-05,0.00047632702156998356,0.0006363043061377178
9203012,0.00021032235075875704,0.00034240147317114863,0.0008011766007665433
9703070,1.2812149052434844e-05,1.2812149052434844e-05,1.2812149052434844e-05
9304010,1.1199844548544736e-05,0.00011821460444564317,0.00014482842887335884
9910008,2.1753226833911368e-05,2.1753226833911368e-05,4.3506453667822737e-05
9805039,2.3006314095609957e-05,2.3006314095609957e-05,4.6012628191219914e-05
9602042,1.2628593157877138e-05,2.3006314095609957e-05,5.8641221349097054e-05
101176,0.00023217018490496457,0.00023217018490496457,0.00023217018490496457
8215,4.0217273406939644e-05,8.325213529824897e-05,0.0001234694087051886
9410112,2.2246093061205423e-05,0.00018684137190923188,0.00023133355803164272
9807082,0.000538030966836515,0.0010073722372676993,0.0015454032041042143
2026,1.6840413979231183e-05,5.529557545493268e-05,7.213598943416386e-05
9209062,3.638831593404845e-05,0.0010577899138485706,0.001094178229782619
9902200,0.0003674290336816225,0.0003674290336816225,0.0003674290336816225
9807071,1.9885332416287405e-05,0.0005875064754185072,0.0007293335696139209
9807087,0.002627013116655464,0.002627013116655464,0.002627013116655464
9903124,0.0018840849212008119,0.0018840849212008119,0.0018840849212008119
9808126,8.884652829685979e-05,0.0010987305972550538,0.0011875771255519137
9801057,0.0003067620622931777,0.00043340642222077457,0.0007401684845139522
9905058,1.3265360249229742e-05,1.3265360249229742e-05,1.3265360249229742e-05
12270,3.330563972396826e-05,0.00019351170459399542,0.0002268173443179637
9603009,0.0009136285371302985,0.00190987511577993,0.003982614148619705
206195,0.00013174012014327565,0.0003436000760887835,0.0004753401962320591
203082,0.002237529863986269,0.002429145134121203,0.007026663255126532
9605174,0.0009817335833885265,0.004789283379810262,0.005771016963198788
9502056,1.8737690107145888e-05,3.527838419557536e-05,8.310273920375549e-05
6146,0.00016380907855609346,0.00016380907855609346,0.00016380907855609346
9505078,1.5399818182756964e-05,1.5399818182756964e-05,1.5399818182756964e-05
110151,9.571642247145756e-05,9.571642247145756e-05,9.571642247145756e-05
9607201,0.00018451992691222304,0.00018451992691222304,0.00018451992691222304
204139,1.3844371973971451e-05,3.117556437512048e-05,4.5019936349091935e-05
9403020,1.712569404084046e-05,1.712569404084046e-05,1.712569404084046e-05
9906001,3.2038988968275126e-05,3.2038988968275126e-05,3.2038988968275126e-05
3067,3.643878876331765e-05,0.0001635753370424944,0.00023933101249022442
5015,0.0005073739913157245,0.009258767362300415,0.014591282262269505
9611214,0.0008435408603774021,0.004789283379810262,0.005632824240187665
9412220,1.4346339966717597e-05,3.778292789995071e-05,7.29539666966444e-05
9304157,1.6072839806170177e-05,0.0004260040759391496,0.00045814975555149
9406022,1.9937170559572666e-05,1.9937170559572666e-05,1.9937170559572666e-05
9704027,2.2477953541665463e-05,0.0001682931041168399,0.0002860140366997087
8096,7.553042101689662e-05,7.553042101689662e-05,7.553042101689662e-05
9410111,2.4214184037112338e-05,2.4214184037112338e-05,2.4214184037112338e-05
3038,0.00010099383825921772,0.00010099383825921772,0.00020198767651843544
9910215,0.00010535136621928291,0.00010535136621928291,0.00010535136621928291
302217,1.2400386995501598e-05,0.0016473252643446322,0.0016597256513401339
9601102,1.5217837322634389e-05,1.5217837322634389e-05,1.5217837322634389e-05
103212,1.0830324909747295e-05,1.4585586485344203e-05,3.624623630483879e-05
9302079,0.0011413793636027077,0.0011413793636027077,0.0011413793636027077
9511187,4.614180286950446e-05,4.614180286950446e-05,4.614180286950446e-05
108194,3.794696479785185e-05,3.794696479785185e-05,3.794696479785185e-05
106261,0.0001930198417641749,0.0011629892588179535,0.0031079860345226
9211087,0.0001184917773655326,0.0001184917773655326,0.0001184917773655326
301129,1.0830324909747295e-05,3.1770363040482105e-05,4.26006879502294e-05
9708090,0.0009086866884843495,0.002237529863986269,0.0031462165524706186
9908010,0.0002532749024653785,0.0003034476436617601,0.0008099974485925171
9906040,0.00040087601250417027,0.00040087601250417027,0.00040087601250417027
102202,0.0014202724191964557,0.0014202724191964557,0.0014202724191964557
9802025,1.177232730904186e-05,1.177232730904186e-05,1.177232730904186e-05
9802138,0.00011450264170362516,0.00011450264170362516,0.00011450264170362516
9310054,1.3990831311462786e-05,2.399472170920559e-05,3.798555302066837e-05
9201027,8.63460071199642e-05,0.00021471585764929079,0.0003967782872407125
9605077,4.964467872958162e-05,0.002429145134121203,0.004926696392354957
109139,9.127576714431171e-05,0.00013040036016164657,0.0003233587177383777
9911188,1.6037882122265647e-05,1.6037882122265647e-05,1.6037882122265647e-05
211148,1.1185347147980066e-05,4.084282772983849e-05,5.202817487781855e-05
11095,4.0372259772561974e-05,4.0372259772561974e-05,4.0372259772561974e-05
9907100,0.0008922452203123591,0.0013943891736636885,0.0022866343939760476
9602166,2.8020117817963447e-05,9.107198945034312e-05,0.00011909210726830657
9807216,7.548180794436171e-05,0.0005036817276868789,0.000743701900903629
9703137,3.5217924790388025e-05,3.5217924790388025e-05,3.5217924790388025e-05
9608149,1.0830324909747295e-05,1.0830324909747295e-05,1.0830324909747295e-05
9511129,1.8786210858527873e-05,2.9086664901034244e-05,6.665908661808999e-05
9608105,0.00026458394775405073,0.0015555682949438226,0.0018201522426978733
9401014,6.069161111401544e-05,6.069161111401544e-05,6.069161111401544e-05
6215,1.6090238284662266e-05,1.6090238284662266e-05,1.6090238284662266e-05
9912002,2.6524431460331932e-05,6.374081372206011e-05,9.026524518239204e-05
9406173,2.1062708910737712e-05,0.0001836287627032561,0.0002046914716139938
9206042,1.414974123454336e-05,2.3023093422630044e-05,6.547231712626012e-05
9412176,1.6017927050159606e-05,1.6017927050159606e-05,1.6017927050159606e-05
9401007,7.658781669246419e-05,0.002429145134121203,0.003920889224101076
304111,1.0830324909747295e-05,2.3210202441060273e-05,3.4040527350807566e-05
106266,0.00011692411770046046,0.0009878858567721578,0.0011048099744726183
9806143,0.00047632702156998356,0.0005452633665815716,0.0010215903881515551
9601038,0.0006097469723625192,0.004425684460613049,0.005035431432975568
9807195,1.3111012574078979e-05,1.3111012574078979e-05,1.3111012574078979e-05
7200,1.228565319058492e-05,1.228565319058492e-05,1.228565319058492e-05
9704016,3.379968764668449e-05,3.379968764668449e-05,3.379968764668449e-05
9701018,8.908937979959645e-05,0.00012502823786554213,0.0002141176176651386
9802056,1.817069997570803e-05,1.817069997570803e-05,1.817069997570803e-05
111235,1.4135172269375756e-05,0.0004123343308560657,0.0006404810865920988
5045,3.9494180545780595e-05,5.4188538799831815e-05,9.368271934561242e-05
9911222,0.000517778543028391,0.001048730582753201,0.002860380028453315
9303160,0.00011247498511337885,0.00011247498511337885,0.00011247498511337885
9404189,1.0830324909747295e-05,0.00023520396707152376,0.00024603429198127104
9707229,2.162783193080734e-05,6.775208362672888e-05,0.00011611304972660783
9910094,0.0004432672251366821,0.0008651666500740352,0.0018684054537722963
9908137,0.00015622073499258995,0.0014202724191964557,0.0021364647327506243
9803235,0.0008567545759771269,0.0014299985056439389,0.004336774923807467
9906152,1.284129058913299e-05,1.284129058913299e-05,1.284129058913299e-05
9206026,0.00011677203927984518,0.004448001442627332,0.006530354841051725
206244,2.9891577635907197e-05,3.326228426030152e-05,6.315386189620871e-05
206034,2.9891577635907197e-05,3.326228426030152e-05,6.315386189620871e-05
9410231,5.065558339094514e-05,0.0003211866344061128,0.00037184221779705794
5164,1.3456403603757584e-05,0.0002622833629200142,0.00034587907935539845
9503053,1.5462460390906414e-05,1.5462460390906414e-05,1.5462460390906414e-05
10099,2.7342860202728045e-05,2.7342860202728045e-05,2.7342860202728045e-05
104016,0.0001836129304189387,0.0003928561572678744,0.001113609183037317
9306129,2.9358987660407024e-05,5.2928234998102675e-05,8.228722265850969e-05
3026,0.0001182984781858448,0.0003616164283190454,0.0005998929731523291
303207,0.0003513840136386697,0.011366745753046751,0.020976897128985837
205297,0.0026712833373786333,0.009316984431722642,0.011988267769101276
9503069,1.7989385751284373e-05,1.7989385751284373e-05,1.7989385751284373e-05
10061,3.1439528073580816e-05,0.0002434428024541835,0.0002748823305277643
9712230,0.00048503294851702126,0.004979277953034753,0.00658952833576793
9506011,0.0001283390351827756,0.0001283390351827756,0.0001283390351827756
9712018,0.00022710610706929235,0.0003626145012687651,0.0005897206083380574
9505062,0.0011413793636027077,0.004979277953034753,0.006120657316637461
9903057,0.00011616161395040794,0.002429145134121203,0.005862764319565745
9812017,2.1240760336615696e-05,2.1240760336615696e-05,2.1240760336615696e-05
9803131,0.0003603675171314485,0.0003603675171314485,0.0003603675171314485
5133,1.0830324909747295e-05,1.0830324909747295e-05,1.0830324909747295e-05
9501048,0.00018684137190923188,0.00043817942988738797,0.001002085140889831
9510010,1.349381132066405e-05,1.349381132066405e-05,1.349381132066405e-05
9411218,2.030160639394739e-05,3.2414724279358885e-05,0.00011665053149834814
9704112,0.0005358949861732054,0.004789283379810262,0.008331309069646298
110111,1.2685246009234258e-05,5.4188538799831815e-05,8.247629485117687e-05
302172,4.3185631457526324e-05,0.0001039233682357496,0.00014710899969327593
204261,0.00022428596334392304,0.0005599715785615789,0.001022595241428253
9807063,3.263145254241009e-05,0.00010195818082602537,0.00024661748542211036
3069,1.3108205805315568e-05,0.00023520396707152376,0.00024831217287683935
201241,0.0002020815708449407,0.0019918053418388412,0.0021938869126837818
105111,0.0002020815708449407,0.0019918053418388412,0.0021938869126837818
9507064,0.0006532751035308624,0.0016473252643446322,0.00502299387377724
12246,1.1197434364548502e-05,1.1197434364548502e-05,1.1197434364548502e-05
9502127,1.0830324909747295e-05,1.0830324909747295e-05,1.0830324909747295e-05
208019,2.7189927811011132e-05,0.0003359397704322792,0.0007589041811261693
205121,0.0002746157364230814,0.0010541900429463095,0.0013288057793693908
206020,1.877293092264963e-05,0.00021245825895269417,0.0006006738186663719
10137,0.00011788125725140158,0.00021245825895269417,0.0004615056001618402
9803215,1.1691907183149057e-05,1.1691907183149057e-05,1.1691907183149057e-05
9603087,0.0010637510792159978,0.004448001442627332,0.005511752521843331
9212055,7.220216606498195e-05,7.220216606498195e-05,7.220216606498195e-05
9207029,7.220216606498195e-05,7.220216606498195e-05,7.220216606498195e-05
9810127,1.1797098184500133e-05,1.2369406075733446e-05,3.596360244473371e-05
303010,1.1258431180166078e-05,1.9655291946374344e-05,3.0913723126540425e-05
2135,0.00021990305131622877,0.0010987305972550538,0.0013186336485712827
9705050,6.956185210069006e-05,0.0002344480079788949,0.0007240477204477093
9704013,5.321090267395152e-05,0.0007676786223733903,0.0009880035348465589
201004,5.160385027841686e-05,0.00012910622035876228,0.000404529976466959
9401123,1.5790398978544467e-05,3.4877136868875356e-05,7.586730416930657e-05
205308,5.677830221941544e-05,0.00012634000782277835,0.00018311831004219379
9506187,4.988678760017273e-05,0.0010577899138485706,0.0016113584291356222
104048,2.2299200022079193e-05,5.7972601419714045e-05,8.027180144179324e-05
9702130,1.1612515042117933e-05,6.174851409082178e-05,0.00012460412968147563
9707222,0.00038456799059670714,0.0014202724191964557,0.0025847623752599607
101013,0.00190987511577993,0.00190987511577993,0.00190987511577993
106211,1.3223127824495614e-05,6.045458668980053e-05,0.00010107105000821339
9512040,0.00013896954675844005,0.0004260040759391496,0.0005649736226975896
9701007,1.494315570046305e-05,6.213491137163515e-05,0.00010582576613148056
9912279,0.002627013116655464,0.011366745753046751,0.013993758869702215
110089,8.91618238820904e-05,0.0029599665357968176,0.004295876671451371
106109,0.011366745753046751,0.011366745753046751,0.011366745753046751
9612240,3.6900814439404714e-05,0.00019442571745758344,0.00023132653189698817
207040,3.118696064143847e-05,7.822289686498841e-05,0.00017173615199554115
9305052,7.822289686498841e-05,0.00015153592301471165,0.00022975881987970007
9611176,2.2696615014042763e-05,2.2696615014042763e-05,2.2696615014042763e-05
9510234,8.808157252818568e-05,8.808157252818568e-05,8.808157252818568e-05
8154,0.00014887064122500777,0.00014887064122500777,0.00014887064122500777
111187,1.1037932553189648e-05,1.1037932553189648e-05,1.1037932553189648e-05
9908064,2.986156713109489e-05,2.986156713109489e-05,2.986156713109489e-05
9301063,2.5445182199525352e-05,2.5445182199525352e-05,2.5445182199525352e-05
9612010,3.4244714148722674e-05,3.4244714148722674e-05,3.4244714148722674e-05
9610183,0.0002621878420604895,0.0002621878420604895,0.0002621878420604895
9611124,0.00011378965038883838,0.00011378965038883838,0.00011378965038883838
9809104,2.1360939368170088e-05,0.00012402304973253435,0.00014538398910070443
9406156,0.00035992649081445673,0.00035992649081445673,0.00035992649081445673
9708114,1.098093518784484e-05,1.098093518784484e-05,1.098093518784484e-05
106249,0.00021716878084140806,0.00045590141928458056,0.0006730702001259886
9509140,0.0009658479363015241,0.0011145979646969553,0.002080445900998479
9607202,0.0004187158412729504,0.0007776743517373913,0.0018389393517083696
9603003,0.009258767362300415,0.011366745753046751,0.020625513115347167
9607232,2.934340495206539e-05,2.934340495206539e-05,2.934340495206539e-05
9403005,1.0830324909747295e-05,1.4741125865850335e-05,2.557145077559763e-05
9606169,8.264847993807473e-05,0.00019044344589786745,0.0002730919258359422
208020,0.0011146902998234087,0.0011146902998234087,0.0011146902998234087
5129,0.0002926712379860947,0.0011252174342161554,0.00141788867220225
9512110,2.0798090369867957e-05,0.0002621878420604895,0.00044260502573660967
9507052,0.00015961909330625224,0.0002621878420604895,0.0006839947774272314
9602028,1.0971405444649014e-05,1.0971405444649014e-05,2.1942810889298028e-05
9903268,1.0830324909747295e-05,1.0830324909747295e-05,1.0830324909747295e-05
9405048,1.0830324909747295e-05,1.0830324909747295e-05,1.0830324909747295e-05
9610111,4.697167493731934e-05,4.697167493731934e-05,4.697167493731934e-05
9912145,0.0006107672106821772,0.0006107672106821772,0.0006107672106821772
112136,0.00033334571732981667,0.0007676786223733903,0.001101024339703207
108016,3.909229983583643e-05,3.909229983583643e-05,3.909229983583643e-05
102105,4.8991320931770084e-05,0.004789283379810262,0.00549542424334277
303011,0.0004153290917570329,0.0006204658127778686,0.0010357949045349014
102042,3.621073229982008e-05,0.0007972625583771418,0.0008334732906769619
9606099,0.00019665559198147947,0.00019665559198147947,0.00019665559198147947
9306025,7.045794719297422e-05,7.045794719297422e-05,7.045794719297422e-05
112188,7.308277575056199e-05,0.0026712833373786333,0.0036110226286843418
9310166,0.00016255954642894715,0.00020201786555036006,0.0005638896375630294
9803124,0.0032486927343509803,0.0032486927343509803,0.0032486927343509803
9701025,0.00019955228790760341,0.00019955228790760341,0.00019955228790760341
303214,2.1952297767848108e-05,0.00017819371081973052,0.00025347314308513786
9209032,0.000590146024847119,0.0015689693724850993,0.0021591153973322184
107172,0.00039621372668226874,0.0005160178321640745,0.0009122315588463432
9906051,0.00021716878084140806,0.0011145979646969553,0.003110166382938451
9810247,3.057547203038052e-05,4.538433237085546e-05,0.0001065352764316165
212212,4.0976004933368494e-05,0.00010228838764634835,0.00014326439257971685
9709219,0.0006410862712479958,0.000684755857694229,0.0013258421289422248
9712007,0.0011370858728796947,0.0032486927343509803,0.004385778607230675
9909194,7.885323609491026e-05,7.885323609491026e-05,7.885323609491026e-05
105250,5.151226436114056e-05,0.0014651544163748972,0.0029224741564620555
207235,2.7429053895241288e-05,0.0001268402576978839,0.00026175786989304176
8040,1.4130492026242573e-05,1.4130492026242573e-05,1.4130492026242573e-05
9510047,5.524319029311165e-05,5.524319029311165e-05,5.524319029311165e-05
9408135,0.00010535136621928291,0.00029222718968379975,0.0003975785559030827
9811195,0.0006115345601118939,0.0011591104957094762,0.00177064505582137
9509044,1.3618814793835796e-05,8.633212762130698e-05,0.00012734427790906001
9510169,0.004425684460613049,0.011366745753046751,0.0157924302136598
203235,1.4954337674427907e-05,1.4954337674427907e-05,1.4954337674427907e-05
112253,1.5324488214283343e-05,1.5324488214283343e-05,1.5324488214283343e-05
9804206,5.88549506614766e-05,0.00039972646394745233,0.0006148355809663998
9407190,0.0011370858728796947,0.009316984431722642,0.010454070304602337
110019,1.1041614989200207e-05,1.1041614989200207e-05,1.1041614989200207e-05
103051,9.418859753360736e-05,0.0004926461847947966,0.0009621180327726115
9601078,0.00015632494251488835,0.000906625417881734,0.0018994279984098218
205062,2.6896536982436664e-05,8.613341746783226e-05,0.00011302995445026892
9905138,1.4421192063580172e-05,0.00010649201730435306,0.00017801535375910874
9604023,1.1993712718719068e-05,0.00023520396707152376,0.0002471976797902428
9902207,5.363216801630254e-05,8.532853850816241e-05,0.00013896070652446495
9803056,2.9622006349136703e-05,7.151274040585634e-05,0.00023652836958824535
9612117,3.777581812500354e-05,3.777581812500354e-05,3.777581812500354e-05
9905209,0.0004187158412729504,0.0008102163688981335,0.0018714813688691116
9810243,6.058175150875463e-05,0.0008102163688981335,0.002692351721976389
9805007,2.43039220274281e-05,2.43039220274281e-05,2.43039220274281e-05
9712072,0.00036294382051170004,0.004825140908653366,0.005188084729165067
9807120,5.700070809892038e-05,5.700070809892038e-05,5.700070809892038e-05
9209117,0.00018739312871894685,0.002237529863986269,0.002424922992705216
7140,0.000152209316528109,0.0006978528507791276,0.0010028211096630494
9203071,0.0006785810825801674,0.0014202724191964557,0.0027993690669741974
211269,3.553675262982283e-05,0.011366745753046751,0.011402282505676573
9801070,0.00030563230072393915,0.0011077382016585122,0.0014133705023824513
9603014,1.606772865722767e-05,1.606772865722767e-05,1.606772865722767e-05
9612197,6.633956001049706e-05,6.633956001049706e-05,6.633956001049706e-05
9511227,0.0004477843399605822,0.004825140908653366,0.005272925248613948
9908060,0.0008307863827663611,0.003263717449061229,0.00409450383182759
202187,0.0001555948337860811,0.0009817335833885265,0.0015996202246156069
10127,8.120649053292806e-05,8.120649053292806e-05,8.120649053292806e-05
210185,1.2968398101959889e-05,1.2968398101959889e-05,2.5936796203919778e-05
2004,0.00017100839702097594,0.00017100839702097594,0.00017100839702097594
9509122,1.0830324909747295e-05,1.0830324909747295e-05,1.0830324909747295e-05
9905039,2.1097975700798247e-05,5.9921913872292244e-05,0.00010794119451821886
9701127,0.00048321076296228783,0.0006813729276220356,0.002200813519171559
9410014,0.0005958266598315615,0.0005958266598315615,0.0005958266598315615
9303172,0.00010339357631066385,0.0005958266598315615,0.0009119769783175695
201181,2.168034900623646e-05,6.486712891360833e-05,8.65474779198448e-05
9911249,2.168034900623646e-05,0.0003426967173068707,0.0004292441952267155
9512211,1.2442795439967925e-05,1.2442795439967925e-05,1.2442795439967925e-05
9407167,0.004789283379810262,0.004789283379810262,0.004789283379810262
9607177,4.374890187076016e-05,0.0006223043952354807,0.0013465714882349815
203108,0.0007872641013176996,0.0007872641013176996,0.0007872641013176996
9909125,0.00022739358555861662,0.0015555682949438226,0.00202160659319583
9806238,0.00025481495284118715,0.00025481495284118715,0.00025481495284118715
101106,0.00032109425530706825,0.00032109425530706825,0.00032109425530706825
101027,1.4038773353719576e-05,1.4038773353719576e-05,1.4038773353719576e-05
6068,0.00010581200387347834,0.00047632702156998356,0.0005821390254434619
9703075,0.00023798917285484375,0.0011175901622260723,0.0013555793350809161
112113,0.0006470682042284241,0.0006470682042284241,0.0012941364084568482
9804018,1.3777383758356902e-05,1.3777383758356902e-05,1.3777383758356902e-05
9608017,4.172382932320305e-05,4.172382932320305e-05,4.172382932320305e-05
9602049,0.0011077382016585122,0.001875223537960046,0.0029829617396185584
9910200,1.2363990349598888e-05,0.0001066245220592016,0.0001189885124088005
9312114,0.0007535001083488202,0.0007951467560684764,0.0023280050439286057
3200,3.080355717087516e-05,0.0006140676937033369,0.0008855758417301872
302064,1.3863540212943859e-05,0.0006425491586980278,0.0006564126989109716
204146,0.00023217018490496457,0.00026999270359431143,0.000502162888499276
9306029,0.00021203864207381326,0.000212374971696627,0.0006367885854670673
9810178,0.00011187216944875093,0.00011187216944875093,0.00022374433889750186
9903066,3.833270005376395e-05,0.00043717758281706394,0.0004755102828708279
9708145,3.833270005376395e-05,0.00043717758281706394,0.0008722808171637538
